"product_id","category_name_eng","avg_price_product","avg_price_category"
"bd9fca6bf4bdcbf4094d7bc11415dfe5","small appliances","1259.0000000000000000","280.7784683357879234"
"d5536c1422144c4fc6fe001224b21ba8","furniture decor","1259.0000000000000000","87.5644936405087593"
"25292482a61cb3298df8dbe15ea69daf","health beauty","1254.6500000000000000","130.1635305067218201"
"e7bca943d8e86d7b45c6d24634c55850","garden tools","1250.0000000000000000","111.6301955371520589"
"ea000c74939d315d768282230f7c232d","watches gifts","1250.0000000000000000","201.1359839759639459"
"38dcb9ae53c258cfba73583f9454d721","garden tools","1250.0000000000000000","111.6301955371520589"
"8af2faad4d636a6f4f1d465cda23268f","watches gifts","1250.0000000000000000","201.1359839759639459"
"c1afa44a5a60e2e7cf7280e57eba0597","garden tools","1250.0000000000000000","111.6301955371520589"
"35495b55cace6656e50bdc2b82f9d4bb","computers accessories","1249.4450000000000000","116.5139031557429411"
"2d2294e3367e0514a129389d9da68670","bed bath table","1244.0000000000000000","93.2963274853801170"
"43cc8e4d981bc04b9d78b12e8a908d41","health beauty","1240.0000000000000000","130.1635305067218201"
"532d726c377c52885f53e10de9741d76","pet shop","1240.0000000000000000","110.0746841294298921"
"4ef60b1f697ffec7b21fb506866496f6","pet shop","1240.0000000000000000","110.0746841294298921"
"55042f58e0ee432416bab8ecdb8a84b4","construction tools safety","1235.9900000000000000","208.9923711340206186"
"ea1d59339533cb7f68f0319501d8e4d4","agro industry and commerce","1234.0000000000000000","342.1248584905660377"
"bf7f941911c1e02d8dd6c637811b6127","fashion bags accessories","1230.0000000000000000","75.2454652880354505"
"6def67bdc7378646b16c6efa3a78ba0b","industry commerce and business","1230.0000000000000000","148.0209328358208955"
"a578af9e0a32506a9bd6239a50cf928b","telephony","1224.9900000000000000","71.2139779977997800"
"cd74b22e441a1149c4b94faee78becbb","watches gifts","1221.0300000000000000","201.1359839759639459"
"1f8e6a79faf4326701aa4b07c0b955e1","telephony","1209.0000000000000000","71.2139779977997800"
"f3783ff90631773bc67baf91edcbcb69","computers","1200.0000000000000000","1098.3405418719211823"
"f14aa2ba817ef24ccf7f99c0ccfab59a","watches gifts","1200.0000000000000000","201.1359839759639459"
"8abbebcdff5d78ce6bcafa077e5347ed","computers accessories","1199.9900000000000000","116.5139031557429411"
"ace4686a281385c082500437e5e73b61","auto","1199.9900000000000000","139.9575230224321133"
"3cc4d754aa53f733c4141170236195ec","computers accessories","1199.9900000000000000","116.5139031557429411"
"a57ab86297770909f4b2ab98b15bad66","furniture decor","1199.9500000000000000","87.5644936405087593"
"4ec8f9faf220dfbee99dc36f001ac968","furniture decor","1199.9500000000000000","87.5644936405087593"
"20332c1e41e427864b3561a657caaf0d","watches gifts","1199.9000000000000000","201.1359839759639459"
"c98dbc2130cd3fb72c34211b31843bbb","watches gifts","1199.9000000000000000","201.1359839759639459"
"8ea2105f9dac119565ef0138ad05f6fb","watches gifts","1199.9000000000000000","201.1359839759639459"
"f22c9d6ce2431ff939aad39e026cc7ef","auto","1199.9000000000000000","139.9575230224321133"
"27535386be7362e36d9e78c2afb8c0e5","health beauty","1199.9000000000000000","130.1635305067218201"
"b1981e2c01dadbfbc44f735b74c5038f","health beauty","1199.6500000000000000","130.1635305067218201"
"f2a7bb2516da405f550438e4cf82d06a","garden tools","1199.0000000000000000","111.6301955371520589"
"2d4500a3d35334916c955b3c365dbefe","small appliances","1199.0000000000000000","280.7784683357879234"
"6a02077065f9af692480ab01fbff66d2","watches gifts","1199.0000000000000000","201.1359839759639459"
"90375e3ead4149e7ce79f04c8f6c0545","auto","1199.0000000000000000","139.9575230224321133"
"f18e0f3757837733f36da5143ddccd73","health beauty","1199.0000000000000000","130.1635305067218201"
"3880d25d502b15b1de6fddc42ad1d67a","sports leisure","1199.0000000000000000","114.3442853836361532"
"db49506c4a19ed884c7df231e08c564f","furniture decor","1199.0000000000000000","87.5644936405087593"
"faa268ecc8a8434cb4ebee091b3222d6","electronics","1199.0000000000000000","57.9135308998915793"
"a1507b98cd821fad51fcfa3e9a95e94e","luggage accessories","1197.9000000000000000","128.5988827838827839"
"d46169ff14ef99286a176b5391a7a1c8","luggage accessories","1197.9000000000000000","128.5988827838827839"
"3c3c57f8884d5702b83ab9ff91dbbd50","luggage accessories","1195.0000000000000000","128.5988827838827839"
"ad5e26211dacf07063fac8864fb68e4f","sports leisure","1190.0000000000000000","114.3442853836361532"
"f7812bf540cb401d6419be55d3b68ce3","sports leisure","1190.0000000000000000","114.3442853836361532"
"e825296f31d087227f5fe6487557aaf7","home appliances","1190.0000000000000000","103.9838261997405966"
"2f465f0f879ab88842042a85bac3a937","office furniture","1189.9000000000000000","162.0110585452395033"
"666a984f022bec9d8c30060c4bf355c7","computers accessories","1189.0000000000000000","116.5139031557429411"
"ba9eeef22d7f8d8ce64d99839cfdcee7","health beauty","1189.0000000000000000","130.1635305067218201"
"e272c7b6c21c38e8ee510666a28460d4","computers accessories","1187.0000000000000000","116.5139031557429411"
"cd5df6a3db7a3d064a55afd08289d762","agro industry and commerce","1180.0000000000000000","342.1248584905660377"
"85e8e8aad6ad12d67c21300379760196","garden tools","1177.3333333333333333","111.6301955371520589"
"a0245537bc3dfec325899fcd716f70cc","musical instruments","1175.0000000000000000","281.6160000000000000"
"a7c87b1bbdd51e0d68b0307cffd03d47","watches gifts","1174.9950000000000000","201.1359839759639459"
"a6b4a230f7ca939eb68485292f8b3389","watches gifts","1169.4400000000000000","201.1359839759639459"
"1957efa6b2babcb8552b5f3072108d41","cool stuff","1169.0000000000000000","167.3579689146469968"
"7926c1689244625162673c66b4196371","baby","1168.0000000000000000","134.3441729200652529"
"24dbd57bf68a29e64c462b88087b93ed","music","1165.9700000000000000","158.7986842105263158"
"f9be994ca0d51259ddb5de1035bbd5b3","toys","1164.9000000000000000","117.5483604566431868"
"18e41d0c2a7cac6a8d53d3fcc13da3c4","computers accessories","1162.3725000000000000","116.5139031557429411"
"15c8a0cce7382cf9029bfcb3998cfb7e","fixed telephony","1156.9900000000000000","225.6931818181818182"
"5d8c8b26726d0c5f8e2b47813a80dd89","musical instruments","1155.0000000000000000","281.6160000000000000"
"0c8862859cb952ee81428f80dc8140d9","garden tools","1152.6666666666666667","111.6301955371520589"
"cc7e60cc41c667212b37102362120438","housewares","1150.0000000000000000","90.7881476163124641"
"f734cc43e615be8b85d014e3c5b52a3b","health beauty","1150.0000000000000000","130.1635305067218201"
"56bd2788c02b9ef90c6254dfb6ac257f","health beauty","1149.9000000000000000","130.1635305067218201"
"c6edce374ec89184d740f3e674add5f4","watches gifts","1149.4950000000000000","201.1359839759639459"
"256a9c364b75753b97bee410c9491ad8","housewares","1149.0000000000000000","90.7881476163124641"
"2d9ea8e50b1cfa0b4e2678e63ffaf630","housewares","1149.0000000000000000","90.7881476163124641"
"07ecfc5bd0d3ca496facedede13afb80","watches gifts","1144.4950000000000000","201.1359839759639459"
"c9d067f785507045799795719e6e6131","sports leisure","1141.0000000000000000","114.3442853836361532"
"a5d86c5969b4279aad7973985215a4e9","computers accessories","1140.9000000000000000","116.5139031557429411"
"b665e36bb9b15abafbf0559d818c3da1","home appliances 2","1129.9900000000000000","476.1249579831932773"
"e12b3c9c9c2dd369393d99e021901220","electronics","1129.0000000000000000","57.9135308998915793"
"92157883fe5bfd9c6967c8738c03d590","musical instruments","1125.9000000000000000","281.6160000000000000"
"8b91b9d3fea3a20b5ab4ffa874fdb062","musical instruments","1122.0000000000000000","281.6160000000000000"
"9aedf557945e816d48539ee56293f860","computers","1120.0000000000000000","1098.3405418719211823"
"992febfbf97cf4180952fcc7954d139f","cool stuff","1119.9000000000000000","167.3579689146469968"
"6611f79f541df026cb3828e97548f79b","watches gifts","1109.0000000000000000","201.1359839759639459"
"c53feca3e876804031ed4a4b48ac8f1e","pet shop","1107.0000000000000000","110.0746841294298921"
"31993e6d68c0849b3547d2ca6b573a94","construction tools safety","1106.9900000000000000","208.9923711340206186"
"1e297be46cfe3e932c4faf1c0ae329a2","watches gifts","1105.0000000000000000","201.1359839759639459"
"7672caf32ffe6d56dfe58faf64a17c45","watches gifts","1104.4400000000000000","201.1359839759639459"
"2149e9d51d629c16ce77c0f14c887e01","sports leisure","1102.3900000000000000","114.3442853836361532"
"c4c428c423b8dfbfeae8ecd499d9a048","bed bath table","1100.0000000000000000","93.2963274853801170"
"e5188da1834c44869e7f0b1b2c0b4c14","computers accessories","1100.0000000000000000","116.5139031557429411"
"5693b23d56b6c0708f4094e3d323de28","watches gifts","1100.0000000000000000","201.1359839759639459"
"24ddf42338b6b04dd8de20c2cbb7f78e","watches gifts","1099.9900000000000000","201.1359839759639459"
"1b5978db99f7114b364fa0a0123eda05","watches gifts","1099.9900000000000000","201.1359839759639459"
"bee3d6c79ae33673a922fc3d823673c3","auto","1099.9900000000000000","139.9575230224321133"
"683cfdf77dfc3c305e4769968a854e10","office furniture","1099.9000000000000000","162.0110585452395033"
"bb5719addb75c18148e1b6aa91e3793f","watches gifts","1099.9000000000000000","201.1359839759639459"
"277acb101c00b04ed2eabf11a7285a7c","health beauty","1099.0000000000000000","130.1635305067218201"
"4c973b1f6f4357bcdcd7598abe7912bc","housewares","1099.0000000000000000","90.7881476163124641"
"e074a9475a45986522446e523ec06686","cool stuff","1099.0000000000000000","167.3579689146469968"
"6a984aca8806747c09165b7767a3204e","cool stuff","1099.0000000000000000","167.3579689146469968"
"bdb0b11a36aed4d0d862a7037c838560","telephony","1099.0000000000000000","71.2139779977997800"
"8bd66662b25462ac84d850fbb7e71f43","housewares","1099.0000000000000000","90.7881476163124641"
"cf40e5e0674c8f74da58b2620de88ccc","watches gifts","1099.0000000000000000","201.1359839759639459"
"7ae1a5d0600076501c7ff50c63938b48","costruction tools tools","1099.0000000000000000","154.4072815533980583"
"966b5d9192f75a085e72b4861e25b5df","sports leisure","1099.0000000000000000","114.3442853836361532"
"9f82fdef2a36bb15d22d70af1aedb3ce","garden tools","1099.0000000000000000","111.6301955371520589"
"196b3e3000c77b282069397fb84686dc","baby","1099.0000000000000000","134.3441729200652529"
"f69581741831e1dcd24e28e299ad36ff","small appliances","1098.0000000000000000","280.7784683357879234"
"6106cd1748e2686c10094695142f7346","home construction","1097.9900000000000000","137.5631125827814570"
"bc297f26ff9d18614a6243eaeeb6ef9b","auto","1097.8000000000000000","139.9575230224321133"
"756eab67d3c0edae186c4617412c056b","health beauty","1095.6500000000000000","130.1635305067218201"
"bc805087d4afe16910733e594081ac29","bed bath table","1094.0400000000000000","93.2963274853801170"
"5eaa343860dc445b3fd43d1b682809fd","sports leisure","1090.0000000000000000","114.3442853836361532"
"e91ff7c20ffce75705b28b2a7e7586f1","health beauty","1090.0000000000000000","130.1635305067218201"
"1a0f5bca5c36a68073930270bb47e314","sports leisure","1089.0000000000000000","114.3442853836361532"
"a3174f2bfbbeca5734474d6046d76434","watches gifts","1086.7600000000000000","201.1359839759639459"
"7374fc6499912f1f91f7cc2bbddb0869","musical instruments","1085.9900000000000000","281.6160000000000000"
"69d3ff4f45d52d69e4b06760e0e154e2","musical instruments","1082.4650000000000000","281.6160000000000000"
"7ea73eb6e7e6ebb1113ba90f839b3402","computers accessories","1079.9900000000000000","116.5139031557429411"
"34f7bddc98259b62a001644be7928e43","home appliances 2","1079.9000000000000000","476.1249579831932773"
"9598cf61b14e74eb35b845609cca6712","telephony","1079.9000000000000000","71.2139779977997800"
"cc3181a81384b6fc34602d49cb6068a6","home appliances 2","1077.5000000000000000","476.1249579831932773"
"0a37e05528984f47c754837344732fbb","health beauty","1074.3800000000000000","130.1635305067218201"
"92c22a554e81bcc9dd5aa9824b1f510f","auto","1069.3600000000000000","139.9575230224321133"
"c5d12f312c344b2c60aad2155a3e6890","pet shop","1069.0000000000000000","110.0746841294298921"
"ce7757befc6e69c9a3c2d7551ea423ce","construction tools construction","1060.0000000000000000","155.7347578040904198"
"9c5cec867c62c0ec4674b002eb1c3e0c","home appliances","1054.0000000000000000","103.9838261997405966"
"4b2653088591de362e6ba85b4a474c75","bed bath table","1050.6100000000000000","93.2963274853801170"
"97c948ebc8c04b26b7bbb095d4228f2a","health beauty","1050.0000000000000000","130.1635305067218201"
"48c9b5b0aff66a99d74fbc6e2c600b33","health beauty","1050.0000000000000000","130.1635305067218201"
"46e24ce614899e36617e37ea1e4aa6ff","health beauty","1050.0000000000000000","130.1635305067218201"
"147df4d924f569e480fbd77099707f08","cool stuff","1049.0000000000000000","167.3579689146469968"
"0546131238f7e9d6b5c24dbb5d8e3133","health beauty","1045.0000000000000000","130.1635305067218201"
"3d2e66b60f9f7e21c0dd52fced636d22","cool stuff","1041.0000000000000000","167.3579689146469968"
"521ff66814fcd02e8ac29259c4feacb6","musical instruments","1039.9700000000000000","281.6160000000000000"
"11d73cb1179dc43858edd4ab0cea359d","watches gifts","1039.4800000000000000","201.1359839759639459"
"cce3ce6484896041ae3dafdd4308a39c","consoles games","1039.4344444444444444","138.4918381706244503"
"1bad1f17e229af04d11a788ed2b3553f","musical instruments","1038.0000000000000000","281.6160000000000000"
"704e67b8c7ce855d8760c074b4530fb5","watches gifts","1029.9900000000000000","201.1359839759639459"
"4cce3fa9fee9eb2361e0b9bd32516958","construction tools construction","1029.5000000000000000","155.7347578040904198"
"d06a11f0dc564e8f89ca5593252679b7","small appliances","1029.0000000000000000","280.7784683357879234"
"363a9f5b97bf194da23858be722a7aa5","construction tools construction","1026.6666666666666667","155.7347578040904198"
"25c38557cf793876c5abdd5931f922db","baby","1023.8768421052631579","134.3441729200652529"
"1909929bf0f282504162cf7e8290c4bd","sports leisure","1019.4900000000000000","114.3442853836361532"
"c7a3f1a7f9eef146cc499368b578b884","portable kitchen appliances and food processors","1019.0000000000000000","264.5686666666666667"
"e02758c6570548237ebc9fe75b4701fb","sports leisure","1019.0000000000000000","114.3442853836361532"
"d35d1fa56f3c5a2777f5542a84a085dd","cool stuff","1013.4000000000000000","167.3579689146469968"
"c72a1a8c3bbe15206d1880cedc7bd791","computers accessories","1011.8600000000000000","116.5139031557429411"
"cf72ea5c0b07fa8213ced10ed9182597","housewares","1009.9000000000000000","90.7881476163124641"
"fd8a5b9a8a79d7ba0739d69be5dc5aa1","watches gifts","1007.5000000000000000","201.1359839759639459"
"8d807314723c710366fedb04a2b24508","computers accessories","1005.6300000000000000","116.5139031557429411"
"c170e8de4edb5424cbd56ed64c288639","telephony","1005.5500000000000000","71.2139779977997800"
"88b3956a8179086a0c985a39644ec47d","sports leisure","1001.0000000000000000","114.3442853836361532"
"66f7f8d449192024900375fad770d864","watches gifts","1000.0000000000000000","201.1359839759639459"
"54cf6855290fa84f4229157050027d5d","garden tools","1000.0000000000000000","111.6301955371520589"
"24bf010d82955430eeea5ed7643711c7","sports leisure","999.9900000000000000","114.3442853836361532"
"00df6fc5f33cc3f7ceec4ec6337d9cd7","watches gifts","999.9900000000000000","201.1359839759639459"
"0ae7a3cd926fa82531a24891c2647b0b","sports leisure","999.9900000000000000","114.3442853836361532"
"c41394a593b75e8e4f3d1fb5e93e151e","sports leisure","999.9900000000000000","114.3442853836361532"
"6aa063e063f2ab982b471e58afe06d72","bed bath table","999.9900000000000000","93.2963274853801170"
"f2260011ffd0ed4238e48fc8dc2319de","small appliances","999.9900000000000000","280.7784683357879234"
"71eb412501d048544056785e00b1889a","bed bath table","999.9800000000000000","93.2963274853801170"
"cc3361c59c7af3bd862f41df044549e0","small appliances","999.9000000000000000","280.7784683357879234"
"a17923e795430dfd9d8e9d5bf444cee2","computers accessories","999.9000000000000000","116.5139031557429411"
"2b752ed328ea866e4721ca4e236a416c","kitchen dining laundry garden furniture","999.9000000000000000","164.8696441281138790"
"bcac6651b527e7de1413038c0df100d7","watches gifts","999.9000000000000000","201.1359839759639459"
"2ec5162658b1b4db8fc79e9fc88a0b1f","garden tools","999.9000000000000000","111.6301955371520589"
"c935bc1beb7be8accee684358fb0d47f","musical instruments","999.8700000000000000","281.6160000000000000"
"87c070a9069fffd77616e3581d8d2ba1","sports leisure","999.0000000000000000","114.3442853836361532"
"c46340bc7e4d674d73196dfc202fb2cc","computers accessories","999.0000000000000000","116.5139031557429411"
